"site_id","datetime","variable","observation"
"konz",2020-03-28,"vpd",0.335636639068286
"konz",2020-03-28,"sw",211.749583333333
"konz",2020-03-29,"nee",1.06671823926895
"konz",2020-03-29,"temp",10.4936104166667
"konz",2020-03-29,"vpd",0.721795714475339
"konz",2020-03-29,"sw",293.183333333333
"konz",2020-03-30,"nee",0.947152078427799
"konz",2020-03-30,"temp",15.5073833333333
"konz",2020-03-30,"vpd",1.2619837274474
"konz",2020-03-30,"sw",209.803541666667
"konz",2020-03-31,"nee",1.15981435914245
"konz",2020-03-31,"temp",12.6673041666667
"konz",2020-03-31,"vpd",0.627170304169366
"konz",2020-03-31,"sw",258.517916666667
"konz",2020-04-01,"nee",1.39183457330595
"konz",2020-04-01,"temp",15.2693145833333
"konz",2020-04-01,"vpd",0.909509882001709
"konz",2020-04-01,"sw",271.313125
"konz",2020-04-02,"nee",1.1797186934993
"konz",2020-04-02,"temp",15.23685625
"konz",2020-04-02,"vpd",0.717030472517722
"konz",2020-04-02,"sw",72.6077083333333
"konz",2020-04-03,"nee",0.505232122300128
"konz",2020-04-03,"temp",-1.14594583333333
"konz",2020-04-03,"vpd",0.103206471343314
"konz",2020-04-03,"sw",206.515416666667
"konz",2020-04-04,"nee",0.505232122300128
"konz",2020-04-04,"temp",0.675704166666667
"konz",2020-04-04,"vpd",0.201205211728887
"konz",2020-04-04,"sw",221.040208333333
"konz",2020-04-05,"nee",1.02759618814348
"konz",2020-04-05,"temp",6.38686875
"konz",2020-04-05,"vpd",0.300336540520057
"konz",2020-04-05,"sw",173.029166666667
"konz",2020-04-06,"nee",0.898094541371936
"konz",2020-04-06,"temp",15.5293791666667
"konz",2020-04-06,"vpd",0.501772643174038
"konz",2020-04-06,"sw",173.147291666667
"konz",2020-04-07,"nee",1.65271992582345
"konz",2020-04-07,"temp",20.44369375
"konz",2020-04-07,"vpd",1.06660801324211
"konz",2020-04-07,"sw",291.73
"konz",2020-04-08,"nee",2.36940925848648
"konz",2020-04-08,"temp",22.5002291666667
"konz",2020-04-08,"vpd",1.96998716686959
"konz",2020-04-08,"sw",304.420625
"konz",2020-04-09,"nee",1.03598542655262
"konz",2020-04-09,"temp",10.7979979166667
"konz",2020-04-09,"vpd",0.855736654853438
"konz",2020-04-09,"sw",278.473333333333
"konz",2020-04-10,"nee",1.36884675626679
"konz",2020-04-10,"temp",4.48625526315789
"konz",2020-04-10,"vpd",0.595769801497871
"konz",2020-04-10,"sw",113.513157894737
"konz",2020-04-11,"nee",1.36884675626679
"konz",2020-04-11,"temp",15.8520625
"konz",2020-04-11,"vpd",1.13082506619841
"konz",2020-04-11,"sw",301.1375
"konz",2020-04-12,"nee",1.36884675626679
"konz",2020-04-12,"temp",11.0252833333333
"konz",2020-04-12,"vpd",0.375549841386721
"konz",2020-04-12,"sw",36.2745833333333
"konz",2020-04-13,"nee",0.927699225272415
"konz",2020-04-13,"temp",0.313377083333333
"konz",2020-04-13,"vpd",0.331456034062009
"konz",2020-04-13,"sw",291.424375
"konz",2020-04-14,"nee",1.06567144303138
"konz",2020-04-14,"temp",3.70128541666667
"konz",2020-04-14,"vpd",0.592299544201527
"konz",2020-04-14,"sw",292.670208333333
"konz",2020-04-15,"nee",0.983140680127721
"konz",2020-04-15,"temp",6.16272291666667
"konz",2020-04-15,"vpd",0.627405374334106
"konz",2020-04-15,"sw",288.40125
"konz",2020-04-16,"nee",0.235544215768734
"konz",2020-04-16,"temp",5.9589
"konz",2020-04-16,"vpd",0.396031174289916
"konz",2020-04-16,"sw",58.3472916666667
"konz",2020-04-17,"nee",-2.32325442267046
"konz",2020-04-17,"temp",1.9434125
"konz",2020-04-17,"vpd",0.155728649380649
"konz",2020-04-17,"sw",230.365
"konz",2020-04-18,"nee",-2.32325442267046
"konz",2020-04-18,"temp",5.07494285714286
"konz",2020-04-18,"vpd",0.341713849339771
"konz",2020-04-18,"sw",7.72357142857143
"konz",2020-04-19,"nee",-2.32325442267046
"konz",2020-04-19,"temp",13.4371020833333
"konz",2020-04-19,"vpd",0.745642424424795
"konz",2020-04-19,"sw",237.653541666667
"konz",2020-04-20,"nee",-2.32325442267046
"konz",2020-04-20,"temp",14.2982583333333
"konz",2020-04-20,"vpd",0.844230808767932
"konz",2020-04-20,"sw",307.387916666667
"konz",2020-04-21,"nee",-2.32325442267046
"konz",2020-04-21,"temp",16.1062479166667
"konz",2020-04-21,"vpd",1.28800053099481
"konz",2020-04-21,"sw",315.721666666667
"konz",2020-04-22,"nee",-2.32325442267046
"konz",2020-04-22,"temp",15.4678666666667
"konz",2020-04-22,"vpd",0.718575486655374
"konz",2020-04-22,"sw",54.8239583333333
"konz",2020-04-23,"nee",-2.32325442267046
"konz",2020-04-23,"temp",15.9087145833333
"konz",2020-04-23,"vpd",0.731335874137452
"konz",2020-04-23,"sw",291.1775
"konz",2020-04-24,"nee",-2.32325442267046
"konz",2020-04-24,"temp",15.2847333333333
"konz",2020-04-24,"vpd",0.551947385061403
"konz",2020-04-24,"sw",48.4195833333333
"konz",2020-04-25,"nee",-2.32325442267046
"konz",2020-04-25,"temp",12.58415625
"konz",2020-04-25,"vpd",0.441349398228749
"konz",2020-04-25,"sw",258.093541666667
"konz",2020-04-26,"nee",-2.32325442267046
"konz",2020-04-26,"temp",14.6231791666667
"konz",2020-04-26,"vpd",0.845532329915304
"konz",2020-04-26,"sw",261.307083333333
"konz",2020-04-27,"nee",-2.32325442267046
"konz",2020-04-27,"temp",18.0607520833333
"konz",2020-04-27,"vpd",1.03471474898065
"konz",2020-04-27,"sw",315.690625
"konz",2020-04-28,"nee",-2.32325442267046
"konz",2020-04-28,"temp",18.0086041666667
"konz",2020-04-28,"vpd",0.68947116698129
"konz",2020-04-28,"sw",145.451875
"konz",2020-04-29,"nee",-2.32325442267046
"konz",2020-04-29,"temp",13.9172979166667
"konz",2020-04-29,"vpd",0.759961801024701
"konz",2020-04-29,"sw",263.377708333333
"konz",2020-04-30,"nee",-2.32325442267046
"konz",2020-04-30,"temp",15.47290625
"konz",2020-04-30,"vpd",1.03839502160685
"konz",2020-04-30,"sw",339.226458333333
"konz",2020-05-01,"nee",-2.32325442267046
"konz",2020-05-01,"temp",20.4874208333333
"konz",2020-05-01,"vpd",1.33064646954232
"konz",2020-05-01,"sw",217.922708333333
"konz",2020-05-02,"nee",-2.32325442267046
"konz",2020-05-02,"temp",21.4999770833333
"konz",2020-05-02,"vpd",1.19985018659743
"konz",2020-05-02,"sw",233.009375
"konz",2020-05-03,"nee",-2.32325442267046
"konz",2020-05-03,"temp",18.8500333333333
"konz",2020-05-03,"vpd",1.24774648346727
"konz",2020-05-03,"sw",320.044222222222
"konz",2020-05-04,"nee",-2.32325442267046
"konz",2020-05-04,"temp",14.7531166666667
"konz",2020-05-04,"vpd",0.654815818399505
"konz",2020-05-04,"sw",95.1070833333333
"konz",2020-05-05,"nee",-2.32325442267046
"konz",2020-05-05,"temp",14.3320145833333
"konz",2020-05-05,"vpd",0.762892574293485
"konz",2020-05-05,"sw",354.255833333333
"konz",2020-05-06,"nee",-4.32584574014976
"konz",2020-05-06,"temp",13.5746270833333
"konz",2020-05-06,"vpd",0.803925800703734
"konz",2020-05-06,"sw",319.838333333333
"konz",2020-05-07,"nee",-0.770136819716513
"konz",2020-05-07,"temp",11.6369958333333
"konz",2020-05-07,"vpd",0.470166716781067
"konz",2020-05-07,"sw",78.9266666666667
"konz",2020-05-08,"nee",-3.00881906381765
"konz",2020-05-08,"temp",10.0973645833333
"konz",2020-05-08,"vpd",0.4464286005839
"konz",2020-05-08,"sw",361.269375
"konz",2020-05-09,"nee",-5.20116498354865
"konz",2020-05-09,"temp",11.6374583333333
"konz",2020-05-09,"vpd",0.841780754693525
"konz",2020-05-09,"sw",249.070833333333
"konz",2020-05-10,"nee",-5.20116498354865
"konz",2020-05-10,"temp",9.43508958333333
"konz",2020-05-10,"vpd",0.637915891277009
"konz",2020-05-10,"sw",359.709583333333
"konz",2020-05-11,"nee",-5.20116498354865
"konz",2020-05-11,"temp",7.7525375
"konz",2020-05-11,"vpd",0.558307638641677
"konz",2020-05-11,"sw",68.9325
"konz",2020-05-12,"nee",-5.20116498354865
"konz",2020-05-12,"temp",6.46963958333333
"konz",2020-05-12,"vpd",0.167473438466221
"konz",2020-05-12,"sw",108.992291666667
"konz",2020-05-13,"nee",-5.20116498354865
"konz",2020-05-13,"temp",11.4409354166667
"konz",2020-05-13,"vpd",0.199932397529108
"konz",2020-05-13,"sw",132.56875
"konz",2020-05-14,"nee",-5.20116498354865
"konz",2020-05-14,"temp",21.0579145833333
"konz",2020-05-14,"vpd",0.629373272508431
"konz",2020-05-14,"sw",216.50625
"konz",2020-05-15,"nee",-5.20116498354865
"konz",2020-05-15,"temp",17.93109375
"konz",2020-05-15,"vpd",0.282724475407096
"konz",2020-05-15,"sw",152.799583333333
"konz",2020-05-16,"nee",-5.20116498354865
"konz",2020-05-16,"temp",18.2805041666667
"konz",2020-05-16,"vpd",0.388375960825524
"konz",2020-05-16,"sw",175.115625
"konz",2020-05-17,"nee",-5.20116498354865
"konz",2020-05-17,"temp",16.4851166666667
"konz",2020-05-17,"vpd",0.551295941537117
"konz",2020-05-17,"sw",215.579166666667
"konz",2020-05-18,"nee",-5.20116498354865
"konz",2020-05-18,"temp",15.2624125
"konz",2020-05-18,"vpd",0.65772358724221
"konz",2020-05-18,"sw",274.784791666667
"konz",2020-05-19,"nee",-5.20116498354865
"konz",2020-05-19,"temp",14.1620333333333
"konz",2020-05-19,"vpd",0.479410784178928
"konz",2020-05-19,"sw",230.857083333333
"konz",2020-05-20,"nee",-5.20116498354865
"konz",2020-05-20,"temp",15.9092208333333
"konz",2020-05-20,"vpd",0.450002724733598
"konz",2020-05-20,"sw",196.976666666667
"konz",2020-05-21,"nee",-5.20116498354865
"konz",2020-05-21,"temp",17.3043625
"konz",2020-05-21,"vpd",0.354063020064002
"konz",2020-05-21,"sw",134.183125
"konz",2020-05-22,"nee",-5.20116498354865
"konz",2020-05-22,"temp",18.5902979166667
"konz",2020-05-22,"vpd",0.434685883503949
"konz",2020-05-22,"sw",239.707708333333
"konz",2020-05-23,"nee",-5.20116498354865
"konz",2020-05-23,"temp",19.6623395833333
"konz",2020-05-23,"vpd",0.671241618023311
"konz",2020-05-23,"sw",311.965416666667
"konz",2020-05-24,"nee",-5.20116498354865
"konz",2020-05-24,"temp",23.4387979166667
"konz",2020-05-24,"vpd",0.821528778003624
"konz",2020-05-24,"sw",247.821666666667
"konz",2020-05-25,"nee",-5.20116498354865
"konz",2020-05-25,"temp",18.3367125
"konz",2020-05-25,"vpd",0.23396442005388
"konz",2020-05-25,"sw",98.3202083333333
"konz",2020-05-26,"nee",-5.20116498354865
"konz",2020-05-26,"temp",15.98784375
"konz",2020-05-26,"vpd",0.101501820152724
"konz",2020-05-26,"sw",51.1727083333333
"konz",2020-05-27,"nee",-5.20116498354865
"konz",2020-05-27,"temp",17.9445520833333
"konz",2020-05-27,"vpd",0.334642831867564
"konz",2020-05-27,"sw",163.015
"konz",2020-05-28,"nee",-5.20116498354865
"konz",2020-05-28,"temp",20.2709354166667
"konz",2020-05-28,"vpd",0.56314762164209
"konz",2020-05-28,"sw",244.805416666667
"konz",2020-05-29,"nee",-5.20116498354865
"konz",2020-05-29,"temp",20.1958625
"konz",2020-05-29,"vpd",1.29022149419917
"konz",2020-05-29,"sw",360.949375
"konz",2020-05-30,"nee",-5.20116498354865
"konz",2020-05-30,"temp",21.7637854166667
"konz",2020-05-30,"vpd",1.27554161015681
"konz",2020-05-30,"sw",277.457083333333
"konz",2020-05-31,"nee",-5.20116498354865
"konz",2020-05-31,"temp",20.5870895833333
"konz",2020-05-31,"vpd",0.932717850717023
"konz",2020-05-31,"sw",299.650833333333
"konz",2020-06-01,"nee",-5.20116498354865
"konz",2020-06-01,"temp",23.8278354166667
"konz",2020-06-01,"vpd",1.35835447947248
"konz",2020-06-01,"sw",349.100625
"konz",2020-06-02,"nee",-5.20116498354865
"konz",2020-06-02,"temp",24.8126854166667
"konz",2020-06-02,"vpd",1.14898016743784
"konz",2020-06-02,"sw",354.199583333333
"konz",2020-06-03,"nee",-5.20116498354865
"konz",2020-06-03,"temp",25.7961166666667
"konz",2020-06-03,"vpd",1.03755565150379
"konz",2020-06-03,"sw",292.40125
"konz",2020-06-04,"nee",-14.2593171265057
"konz",2020-06-04,"temp",26.3109275
"konz",2020-06-04,"vpd",1.04013499846005
"konz",2020-06-04,"sw",344.677916666667
"konz",2020-06-05,"nee",-4.7396663762551
"konz",2020-06-05,"temp",26.7763125
"konz",2020-06-05,"vpd",1.20335808989047
"konz",2020-06-05,"sw",344.677916666667
"konz",2020-06-06,"nee",-7.40368865975305
"konz",2020-06-06,"temp",28.09788125
"konz",2020-06-06,"vpd",1.28721591248985
"konz",2020-06-06,"sw",332.164583333333
"konz",2020-06-07,"nee",-7.59219359932169
"konz",2020-06-07,"temp",27.7565229166667
"konz",2020-06-07,"vpd",1.28451909444226
"konz",2020-06-07,"sw",369.667083333333
"konz",2020-06-08,"nee",-7.05776695967655
"konz",2020-06-08,"temp",26.4689958333333
"konz",2020-06-08,"vpd",1.21921990330939
"konz",2020-06-08,"sw",323.592291666667
"konz",2020-06-09,"nee",-3.74570080705991
"konz",2020-06-09,"temp",25.6446041666667
"konz",2020-06-09,"vpd",1.02018229917664
"konz",2020-06-09,"sw",310.757083333333
"konz",2020-06-10,"nee",-10.3405259046515
"konz",2020-06-10,"temp",18.151725
"konz",2020-06-10,"vpd",0.796826988766809
"konz",2020-06-10,"sw",350.182083333333
"konz",2020-06-11,"nee",-7.60123019425639
"konz",2020-06-11,"temp",22.2308104166667
"konz",2020-06-11,"vpd",1.46964812061344
"konz",2020-06-11,"sw",370.754375
"konz",2020-06-12,"nee",-5.00153857302934
"konz",2020-06-12,"temp",25.5804979166667
"konz",2020-06-12,"vpd",1.72573782423243
"konz",2020-06-12,"sw",364.057708333333
"konz",2020-06-13,"nee",-5.14703194488048
"konz",2020-06-13,"temp",26.1919895833333
"konz",2020-06-13,"vpd",1.66412635381183
"konz",2020-06-13,"sw",364.004791666667
"konz",2020-06-14,"nee",-4.90845820268467
"konz",2020-06-14,"temp",26.49905625
"konz",2020-06-14,"vpd",1.76140163439141
"konz",2020-06-14,"sw",351.162291666667
"konz",2020-06-15,"nee",1.27484600559999
"konz",2020-06-15,"temp",26.0913452380952
"konz",2020-06-15,"vpd",1.56260338403763
"konz",2020-06-15,"sw",284.727619047619
"konz",2020-06-16,"nee",1.27484600559999
"konz",2020-06-16,"temp",25.1490131578947
"konz",2020-06-16,"vpd",1.43463324180516
"konz",2020-06-16,"sw",253.517368421053
"konz",2020-06-17,"nee",1.27484600559999
"konz",2020-06-17,"temp",29.6293105263158
"konz",2020-06-17,"vpd",2.05880625825302
"konz",2020-06-17,"sw",335.576041666667
"konz",2020-06-18,"nee",1.27484600559999
"konz",2020-06-18,"temp",26.78285
"konz",2020-06-18,"vpd",1.44132804160045
"konz",2020-06-18,"sw",335.576041666667
"konz",2020-06-19,"nee",1.27484600559999
"konz",2020-06-19,"temp",21.8543020833333
"konz",2020-06-19,"vpd",0.507899033093927
"konz",2020-06-19,"sw",90.224375
"konz",2020-06-20,"nee",-9.08007619579218
"konz",2020-06-20,"temp",21.7595333333333
"konz",2020-06-20,"vpd",0.604946584905303
"konz",2020-06-20,"sw",318.780833333333
"konz",2020-06-21,"nee",4.17296311997957
"konz",2020-06-21,"temp",23.2984895833333
"konz",2020-06-21,"vpd",0.549462118487897
"konz",2020-06-21,"sw",102.143125
"konz",2020-06-22,"nee",-4.35866539295808
"konz",2020-06-22,"temp",23.1732479166667
"konz",2020-06-22,"vpd",0.930639620404449
"konz",2020-06-22,"sw",320.381458333333
"konz",2020-06-23,"nee",2.41703974004492
"konz",2020-06-23,"temp",20.3295191489362
"konz",2020-06-23,"vpd",0.709649436482695
"konz",2020-06-23,"sw",345.640625
"konz",2020-06-24,"nee",-6.64435030640675
"konz",2020-06-24,"temp",23.2726041666667
"konz",2020-06-24,"vpd",1.11911738747698
"konz",2020-06-24,"sw",349.26125
"konz",2020-06-25,"nee",-6.64435030640675
"konz",2020-06-25,"temp",25.4135395833333
"konz",2020-06-25,"vpd",1.45623517746423
"konz",2020-06-25,"sw",346.206875
"konz",2020-06-26,"nee",-3.08892623523991
"konz",2020-06-26,"temp",27.1663354166667
"konz",2020-06-26,"vpd",1.39507214570359
"konz",2020-06-26,"sw",220.482708333333
"konz",2020-06-27,"nee",-8.60210208685867
"konz",2020-06-27,"temp",24.7335958333333
"konz",2020-06-27,"vpd",0.84772432304659
"konz",2020-06-27,"sw",292.782291666667
"konz",2020-06-28,"nee",-7.2542822196399
"konz",2020-06-28,"temp",26.55201875
"konz",2020-06-28,"vpd",0.804347325241674
"konz",2020-06-28,"sw",270.745208333333
"konz",2020-06-29,"nee",-6.0825317013191
"konz",2020-06-29,"temp",27.0116416666667
"konz",2020-06-29,"vpd",0.912631010982919
"konz",2020-06-29,"sw",306.511875
"konz",2020-06-30,"nee",-5.39860318257307
"konz",2020-06-30,"temp",27.44408125
"konz",2020-06-30,"vpd",0.890056936629932
"konz",2020-06-30,"sw",326.785625
"konz",2020-07-01,"nee",-3.54041048742165
"konz",2020-07-01,"temp",26.3169333333333
"konz",2020-07-01,"vpd",0.746400929715138
"konz",2020-07-01,"sw",296.311458333333
"konz",2020-07-02,"nee",-3.7162342439234
"konz",2020-07-02,"temp",25.35021875
"konz",2020-07-02,"vpd",0.577001628357759
"konz",2020-07-02,"sw",289.357708333333
"konz",2020-07-03,"nee",-6.36311389098714
"konz",2020-07-03,"temp",24.294125
"konz",2020-07-03,"vpd",0.672828983130765
"konz",2020-07-03,"sw",234.051666666667
"konz",2020-07-04,"nee",-6.69994715858433
"konz",2020-07-04,"temp",25.3337458333333
"konz",2020-07-04,"vpd",0.636368955729517
"konz",2020-07-04,"sw",296.665625
"konz",2020-07-05,"nee",-5.58215892700486
"konz",2020-07-05,"temp",23.4416115384615
"konz",2020-07-05,"vpd",0.274123942837865
"konz",2020-07-05,"sw",22.4434615384615
"konz",2020-07-06,"nee",-5.58215892700486
"konz",2020-07-06,"temp",26.2781520833333
"konz",2020-07-06,"vpd",0.975898422453729
"konz",2020-07-06,"sw",231.762291666667
"konz",2020-07-07,"nee",-10.0606882632442
"konz",2020-07-07,"temp",27.6322583333333
"konz",2020-07-07,"vpd",1.27826450229426
"konz",2020-07-07,"sw",331.748541666667
"konz",2020-07-08,"nee",-4.96819669580585
"konz",2020-07-08,"temp",28.09190625
"konz",2020-07-08,"vpd",1.4546890005514
"konz",2020-07-08,"sw",347.0525
"konz",2020-07-09,"nee",-7.68132189916848
"konz",2020-07-09,"temp",24.7624291666667
"konz",2020-07-09,"vpd",1.00094568942968
"konz",2020-07-09,"sw",296.905
"konz",2020-07-10,"nee",-5.63374108341405
"konz",2020-07-10,"temp",25.9360708333333
"konz",2020-07-10,"vpd",1.1670684644705
"konz",2020-07-10,"sw",336.974583333333
"konz",2020-07-11,"nee",-5.58133628405072
"konz",2020-07-11,"temp",26.6278479166667
"konz",2020-07-11,"vpd",0.95150070470782
"konz",2020-07-11,"sw",250.468333333333
"konz",2020-07-12,"nee",-6.95484901453568
"konz",2020-07-12,"temp",24.8198
"konz",2020-07-12,"vpd",0.992966028450953
"konz",2020-07-12,"sw",336.561041666667
"konz",2020-07-13,"nee",-6.68314655973362
"konz",2020-07-13,"temp",25.5240979166667
"konz",2020-07-13,"vpd",1.30264901940951
"konz",2020-07-13,"sw",350.871875
"konz",2020-07-14,"nee",-2.29961269695985
"konz",2020-07-14,"temp",25.9580125
"konz",2020-07-14,"vpd",0.902604294320171
"konz",2020-07-14,"sw",266.093125
"konz",2020-07-15,"nee",-3.54434429013876
"konz",2020-07-15,"temp",27.5537
"konz",2020-07-15,"vpd",0.568560612306408
"konz",2020-07-15,"sw",12.0485714285714
"konz",2020-07-16,"nee",-3.54434429013876
"konz",2020-07-16,"temp",24.6256916666667
"konz",2020-07-16,"vpd",0.721700149456452
"konz",2020-07-16,"sw",276.670208333333
"konz",2020-07-17,"nee",-5.8244035326878
"konz",2020-07-17,"temp",27.3041895833333
"konz",2020-07-17,"vpd",0.967186706192181
"konz",2020-07-17,"sw",276.594166666667
"konz",2020-07-18,"nee",-3.00030724770558
"konz",2020-07-18,"temp",29.4068
"konz",2020-07-18,"vpd",1.37630775737943
"konz",2020-07-18,"sw",300.045833333333
"konz",2020-07-19,"nee",-3.69475349375236
"konz",2020-07-19,"temp",27.0284583333333
"konz",2020-07-19,"vpd",1.01670991502176
"konz",2020-07-19,"sw",288.259791666667
"konz",2020-07-20,"nee",-3.50301442826851
"konz",2020-07-20,"temp",23.7534729166667
"konz",2020-07-20,"vpd",0.540514787610179
"konz",2020-07-20,"sw",185.365625
"konz",2020-07-21,"nee",-4.21198060406399
"konz",2020-07-21,"temp",22.9790395833333
"konz",2020-07-21,"vpd",0.439090312016611
"konz",2020-07-21,"sw",199.782916666667
"konz",2020-07-22,"nee",-4.3299489662412
"konz",2020-07-22,"temp",26.0488854166667
"konz",2020-07-22,"vpd",0.967691972716647
"konz",2020-07-22,"sw",298.983541666667
"konz",2020-07-23,"nee",-4.47945000899943
"konz",2020-07-23,"temp",27.1874479166667
"konz",2020-07-23,"vpd",1.0667345181774
"konz",2020-07-23,"sw",311.811875
"konz",2020-07-24,"nee",-3.61255161512291
"konz",2020-07-24,"temp",27.7451895833333
"konz",2020-07-24,"vpd",0.994281788842493
"konz",2020-07-24,"sw",309.269791666667
"konz",2020-07-25,"nee",-1.83142758740709
"konz",2020-07-25,"temp",27.8693854166667
"konz",2020-07-25,"vpd",1.09065509428747
"konz",2020-07-25,"sw",315.682916666667
"konz",2020-07-26,"nee",-1.29672682204357
"konz",2020-07-26,"temp",28.0049541666667
"konz",2020-07-26,"vpd",1.15588622068244
"konz",2020-07-26,"sw",309.526458333333
"konz",2020-07-27,"nee",-0.0876129016466016
"konz",2020-07-27,"temp",23.3169729166667
"konz",2020-07-27,"vpd",0.333662511935691
"konz",2020-07-27,"sw",159.68375
"konz",2020-07-28,"nee",-0.0876129016466016
"konz",2020-07-28,"temp",24.0989630434783
"konz",2020-07-28,"vpd",0.441905347214975
"konz",2020-07-28,"sw",225.123043478261
"konz",2020-07-29,"nee",-0.0876129016466016
"konz",2020-07-29,"temp",24.3015708333333
"konz",2020-07-29,"vpd",0.280251128807053
"konz",2020-07-29,"sw",147.00625
"konz",2020-07-30,"nee",-0.186724818172695
"konz",2020-07-30,"temp",22.4762645833333
"konz",2020-07-30,"vpd",0.129698091167002
"konz",2020-07-30,"sw",102.407291666667
"konz",2020-07-31,"nee",-4.07159649038641
"konz",2020-07-31,"temp",21.072888372093
"konz",2020-07-31,"vpd",0.476521749847614
